72190789,0,DGERzOuT4EOwAYp13tJ08Ad62mtaLx,49045765,5.867818551969095,IT
6798483,1,MsmqgmdyyPlDVAZOimMUzBFxH19k96,74391234,67.2139578738023,RO
18622990,0,q0w3yelFpcxPyg61f2RzrezarpuhqX,41890499,11.720302751610578,IT
35352897,2,8jKFxSZXOYa61gj2rddN0kybsY0e3z,7104888,87.92005114363172,IN
14560774,0,M0i7v32WAvWUfIChv37xeVvHl5se0N,87376325,48.08358834381609,RO
60465138,2,Oh7wsvNd5cmREIU9PJ6IxzxMgE6fO0,36185640,19.735186733954368,JP
75418321,0,UC6foQjSQQTW6NAksOEvzpSgDucE2I,6243381,1.1761209090684122,CA
48268862,4,3BJwbeB0zDZQsZZXNHRQyGho5ndzJy,82932452,17.814167470463005,DE
46366408,1,Mt91oaMf4YBc9f11dVJP0LeFgfC9v3,69647660,88.16169018125741,FR
58686912,1,2OD4X4mSBsIcAGeByY97sos6Ousrc4,50287911,22.453875899342957,CA
61861620,1,QUMz7SppzEEYC1CrynUvy6yVjL0Oij,79302901,33.423832778716125,RO
77601237,2,baEWi9tFPAxO0DmRljAIijTYqzw2Rc,92045172,73.97994562593269,US
63160901,3,zPsVjYLDNd0uqLMiHJkEouqtHfODI4,51117917,9.53509684432008,US
4302513,1,28n2IBlsWSnKJgKVgyOOAbTz5OZw2D,43355549,83.4893462450012,CN
43522088,4,aoMD9ntnX7kRjjV9xprbKfexBTKlZk,38872973,76.86619425999241,US
19604543,0,NA0M7MIBQXjNVid8zGUuGEwfD5jYkc,21818337,58.04301243151968,PT
25076899,1,GazYMGJJN9ZVNZkvHlWlvhdiPiixUI,83121584,38.28169836330518,DE
98498555,0,2V8AiPfEOVsuU6a75Rjj7ziTdOIrHS,56134264,44.418371258247305,IN
61492747,1,Lq5a0uDCJWJbk8Pm4eLx8bIUsD7YtX,33270780,65.83182146518257,PT
98179400,1,nXD57KWOAzpdmcsWpdklp56op9zB5t,1761090,89.98929212956736,PT
44153724,4,Ccy86cQhX201GhD6OZBbNLDLMDgFZB,30223398,49.933731742447726,JP
95638811,3,kq8JBFwftJbMEaJTsD3KcIRULULc3N,42856428,58.0864195334037,IN
97351009,1,6DwIVptttQmBeuhFfZ8kV1tMBOnEqe,66554399,13.967029618043814,US
57859266,0,FezxCG3OqVfrToNz540wd1GOIX7r5l,88873379,82.42024974105678,RO
11425086,0,7KkAG5qWlW60QeL5j9qKjPW75sCNds,44607188,57.0435471005571,DE
21134974,0,jXBPC27Pdikv915JAnmzYMyODxGh7J,8919980,13.029216315801385,RO
75172278,3,OnnH83BXl1EtFknEO4ThQVUAa2sDlI,50648173,4.642952927716292,IT
3940984,3,EGtfCbGmAQ16EgdobrJrCezakgyE4V,70968855,13.704403396279385,JP
54062765,0,aNX6LVJcpaQkO7LdXd585IaGxSmZ9m,5299147,50.52280060568888,FR
66088919,1,f7JOg3FDTXWSltd5sNkUJpzt9oVvCP,41327685,19.287581136197307,FR
78163514,0,8TG2bnk6H8Ne7bgG0GCpLD2hPvI1Z5,56743470,83.43687930072264,UK
61739307,4,gvBDN8ekUVp3FFGTqaDXXIjobPsdso,76669644,16.735164952693935,PT
97178415,3,8ELhuzhzkjkZAgh12c1srBzNhmmQM8,1719999,77.0626108375682,JP
76960159,1,fcO5KCoDaKsGnSrUq8IJYC9oelxtVL,4989893,37.164564076144536,IN
31833075,0,1zaJjkhFAqHylpDtu0kGEjbMzzMEmj,81866418,81.1494493470723,IN
97505548,1,eymmW4Et7WZF4lF0719UA5W0xMAE21,36760372,39.72394023623706,CN
96098093,2,gSJOsYYnss36QYhQaWtdWojSrUo6sl,32518827,22.277191705979682,RO
96458939,0,RskE5drLmjxhznUJnGMYAh88Jijj4T,43629513,30.313114143897234,US
15108154,2,oXgMmlQ5mUpn05HoJZlxz8Tt3gJ6gu,3063599,44.826772257977964,CA
99650395,4,UaIOYPEWF3BOI9Wq3WeK10EJKBSlKe,81342111,18.288248870447376,CN
11607338,2,GyM0Qprlw9ToCnux6hWKGm68vlNr5F,58717486,42.55249952007705,RO
55547321,2,OOsaoDaBuOZC8zoQTK6nInauhDX05D,18542952,18.530497282305003,UK
71953137,1,FiSbmuOg0UeO8aJTkPRsKTNQHZWR41,5734933,71.51076350124046,CN
83675330,4,hhXZQOTpdPrnHKg43KtzfKWy9wGEJF,11037783,79.72821464527252,IT
71125886,0,7DGcmbvdD4pKRymXMhsrM8CYfSHvZL,97073381,98.13873196249287,IN
24186586,0,VwurtpEFlYBPlKio6rWe1PNe1VzRlU,76149018,30.818334044491703,CN
96654069,4,vNlzaw8qKhrIN5bXxmr56y96hkjyNe,54425128,60.519378413395785,DE
99579089,1,i19jL22rnXzVW3pPdU91h26AhwF29v,14395850,34.491900591442985,US
79288667,1,qspN4FcvueHOI8oEQl0VeLqZ2sPITJ,48096178,56.28942562651865,JP
8362422,4,kSzbiLThQlBrkD8aFBe2TwZrnAgg8d,84938257,13.040059118785297,UK
35660952,1,QLprskMlSOHxpTsK3UdSJC9teqSsv0,64148497,47.764218941087044,UK
41730775,2,bi7pKxkdSqyDMiPmNuz9CaPZBaYYRA,63659137,72.38911488368186,FR
70074263,4,WgtX213z8V6h2nG6jV7v3fY16jQ9Fg,93852439,72.20789374433603,IT
68108032,2,mz8KsRBi43KtCAmmpp7nB94laJEgL4,63471498,72.0631134411622,CN
36481467,2,dpmQSUjBzDRQdd1qOFUDqu2ra8UMzT,64253349,37.31185244584909,FR
49308875,1,rjfZnTiARhPnuQuTOsJ1z5dIXpo4Hb,26946018,27.5012864879684,PT
86835180,4,s6ecLH77zsp65Y6D6p3hxRtktVculv,91642498,49.940200940472835,PT
8961433,2,0COsylJcURXEpGlrEszJUkPQ4CFohg,77790532,59.96962985620687,FR
19202289,1,abXQxh3u7xuuZl0JuWIEO4liPkoKze,3424624,43.40889129694278,CN
90450558,4,bb9pOn6jFtVmkRJMeamcCNUDu71WMm,6406402,70.98065024128826,FR
86034888,3,cvrE3kqMGEjBNysWNPciawryMtqtv5,89516490,24.691620933843673,CA
90592079,0,Dr2PugCczBU2nzkfERZCrBrP9c40R3,65306042,90.14633398752581,IT
14162082,1,3UxAXU7AcQa9pg6gxRxUcTjR9oxSsv,87186638,88.63309816567737,IN
77462829,4,7hwWlFGmHatRwDqMy8lS8exixEhbOt,17050650,63.49236676454554,CA
18220517,2,MxkoXNIm2SW6FBshzET3g2Gl2ZaI67,7666283,88.63323348201173,CA
5330274,0,v836RiBPGI98THCNsXiaVy1pKVR2eD,855383,71.4471057167924,UK
25790051,4,YQ9WK06FE9Av5d02BstHm5T7KNn2ok,40119586,21.58449541161461,UK
34402261,3,bw9mMGedgTYnNB5fWUvcSZzBKnl05W,79688245,16.39389126579317,US
52475269,2,hjukW5ZwtRBGXz5QiawFMhsHIi7RLJ,326225,34.24421637071742,FR
30839835,3,F7gfdGKiURSa8037sYaxa07E6Em4Us,5993322,72.5839924251957,JP
97621566,3,iVzJstjYHdGuGJ2ilTm8GJbWpVXDWe,45350633,14.170186739659085,US
10780944,3,IR1EdlL10cL8iOjoOJQWUWOYIdkyOE,28969946,26.82463095027301,FR
44938523,4,AdfqeOLXG4U82wS89bTzznuQXXWa8L,82474824,38.01714595339841,US
74420648,3,XCQtAa6nKxZkFxNSzL0BWsIQ92RDhO,30311508,30.964955237951862,IT
29318922,3,Rof7AdXui5cvGAAnuiqXzAMMjHTswQ,20868354,56.53249730860443,US
84928575,0,tx0mjNU2Y6XIy7WMMO9TowRXc6Z9FA,36950339,60.42320089499815,US
46654645,2,4qiP4d06sIIu3DiFMgM8os0SPLgRpv,13805804,68.35247464239393,IN
81614620,0,a8mOdGdSZBrDNHHLmdsK8o2Rf45k6i,97035644,32.51302394494986,CN
1666665,2,ojCqDUcOjt9ZxwfEsbXM0Tbc7fDuo3,42140426,4.665910582173572,PT
95476489,1,9bgnSAzd07ip5BOlUeyCHE9cOcB4Wm,64442943,39.90465577740391,IN
97613564,0,qHY5Gfiyj9KbHaO6925S81NHyZ8C5J,20463204,57.9652317538253,FR
72079163,1,Qww4gyNaDO0XXaPXINtd0SdFcw0WW1,60230788,76.07191643583845,CA
11755967,4,g0CdocM2H74bKQGAt3zoxK9g91QNHb,68451818,58.4524154732925,RO
82421396,4,YE04p1ttkecvhSdwmMQnQg6UVnfICe,93091444,20.094562212205503,UK
12254300,2,QnZKjw18QpH3oNjwdtdIoSN0HtnMS5,14294845,64.98934435696478,UK
30707058,3,3GzOSEkyokMh7O81HJ41mPrdlyaori,12312495,49.673017900998516,IT
13718949,1,kdbnHSNSFZ7XozG4V98thxsOb0J2mq,68193267,36.58640129544642,UK
18852659,2,0RWFhe6rPwx0CgFt3bDsUbPib25uLD,44152892,9.692692681824033,CN
44941410,4,k79gD3l6Khvw4qzmZIVOgVuW2w0YaO,4571117,97.27650978808144,FR
89369178,3,v4W5mSdPHkym92DatSV7PsJdTmOyXa,34426947,57.57784038347042,US
29566610,0,ZWnrkhDAeI5sLmjz3RO6d1XxIGPK40,92827995,45.15006101294975,IT
67176532,1,AXS0Z9sLARrJsbpsAWqnj7Z3dic6fj,71012425,95.94244024694353,IT
18748154,0,67DeoUNKrxoogOht9BYPONLlS97Sat,7683536,6.776374713971844,IN
49723283,4,AoQ8XOMHFhckLdlKKnBlImQ5MZdx7u,84808478,57.253449340504694,CN
78692114,2,9ebLJ8GD4UKZfU5wbHtlrs3YQsxcqv,98572392,66.75822096796787,RO
93690770,1,tY66pg1Vsl9jyansTgFhU8WSeLphe8,20728706,15.2397811409678,US
80299870,4,jeX1qUYAXAE3eFPhkX6oZ4MTY1gHQe,88641500,98.36791805922829,PT
45783335,0,2APCqejE3RGUPpVYpjB9oyUWkTtvlP,45207384,21.477963518000653,CA
7551384,4,SwGJhi19oRCm4wpALiTGDPPHDyzoQz,40982966,90.6215248929429,JP
1246158,3,Qp2Szr81Us07j64oDlKhuGSYO7t17b,34055192,2.9012998676328783,UK
19675330,0,Z7UUIInitcxZBZdXm7tyGsS7JrOJue,52010246,11.886709587413913,JP
54308812,1,8bZGDx4Ahdm5q4nHnxMBysmZ0LTtaT,17547059,63.56402970089481,IN
46248779,4,jed1LbWAhGIctG61MDAn6bX6BgDcJR,27202615,47.81147142421046,IN
15845419,1,m27QAlXpwZrhzmDhwUiATOPdZnXBgY,19326352,51.661946086211884,FR
58048076,3,bb7zOsAZPA5F6iG0VGeGl1o87bcRT7,53983649,77.3912977429299,IT
13798540,3,R985IFx0RzaVsIL0YCH0h95JDzTszc,47048773,33.07899567769973,PT
18433046,0,nlcqClKkKQHDZgk9ISKTHgitToD1Z0,80443185,76.51425190198745,UK
63140555,0,ueAD1LY59v6VyNzCuEUtPoGuITyLlD,32367096,29.581718131947177,UK
25028239,4,8ydVQpMwkoMWtCXqlLbrUjVmb0Nqhm,2703922,55.95970765233861,IN
85967164,3,5ZbqRPIbZ7TuaOOfAq67OGbE8TuDGA,29286504,11.305932605874268,CN
15745760,1,e3fogwKmUe8Hu2iDgSOQwVGrsuKO9e,91302743,90.53814328376669,IN
98330584,1,aUtl9JosIZvKiPxiaEM8Mlrqslk1w4,6635972,48.360174977158465,JP
75700465,1,QpQF8ROJNUhYwjRueoYVsWHN9puXaX,15555441,99.05050747556484,CA
51278438,3,fDZR8pYsMv9uHWxDA0KnJ8QltyqqTQ,17706693,56.30554465901454,UK
43089409,3,5NG3Ex3SPNt1F0uhKjlidFzKBRCE9W,92855949,70.59057926979807,RO
74622741,2,4XzWAVOGsQ1u1BqAuwlsn2avXMRcQO,23640872,84.85921090550367,CN
66682431,0,9cDEmaUH6Mp8deFp7VrS22AuUoqeJp,12758946,14.07244806790059,CA
88925448,4,DzvRc63sFQ6BIom23SDChvo5cGUnGD,69025861,93.04889503732392,IT
29047640,4,LeHQPl67oBcVyoVVBM9BSKRxG9mLwA,46518206,77.03964690340324,US
74032605,4,6p7fDyUGvJ9BAmAK8Crh6r39NIUiuS,61261060,64.7605489515781,UK
21609818,4,tFaZLQHjtwgCTem2dqSdrPsKA5fWpz,86871451,81.73143501938722,IT
52027959,1,QJAxX3uRRkCcLrnuciqtAx4Tv4iRVQ,51645164,74.21761198088959,IN
97725454,2,FTjk3NnzJOgKNjd5dAT6YciMdwHeRN,73471656,67.90689157636787,IN
60450185,1,j5BBvFyrL1lQCBwyiem2bhSdUW9Bb9,5465257,90.91612815612454,CA
43282070,0,VKmeiJFPrecuiE0OfPRX39Er1qYEjg,82191193,23.45308878162684,RO
55413104,1,zi5ZvvsxeIcEWjTUp5ZC2t7YbUYydB,35077402,69.00468244057066,RO
98637936,3,eckkfGjy9bdo66gRQqcXJQ058A82J7,44863170,72.75271863320071,RO
13639151,4,5mswxXmecWudf3rTiErcMJzgX1y27H,38692568,0.5760453788922204,FR
78231250,3,81Y9JBcfMzcjzWwfj0nOSmDFtvnkrQ,84490014,33.521231622983684,CN
29388642,2,v0MfIIdhBaW9A4VXngV8wPTsULZd9V,93844681,57.770177435696624,PT
50825976,2,zrrCTdnSUXGqsLsvihL3LI75NxwXQ3,86594278,57.992572440168864,IT
67068350,3,xj27JIw0f9AaDeis8b7uj2fRg2wTVo,95398170,70.17625267996944,IN
49763586,3,m85KTncm3QGxQykVvXBEtxkiByhvra,58243814,40.663522316038105,IT
45214257,4,D4BCKR6iSRKob6lfzqH4gCbzO4y2WJ,1589009,30.287692239136188,RO
24215587,3,kmlCQkyB7XGOoetppskAQ5PE2iZaYo,83118258,0.013779438980776604,US
82927126,1,PDOolWMnI2bPEtWHSix9pAHgY04tTf,36607244,62.573323123041746,JP
61251499,1,IoirAZCmvFd8cUJzsJ2btC5M6E8HAC,79473925,14.272813351523661,RO
42254535,2,VQsPV2wj8s1XoJ8AzIYCAbrpjVOngK,73859701,71.7572591104759,RO
62764148,0,BhGkGvBexUNnG28UsEBlU3HQTfS8gO,23411669,97.01329778811576,IN
26444802,2,XHEBn9987ZePnZEI1NXcd5rW0HpklZ,14185923,27.909116494842714,RO
27616815,0,vbRQVsWskoGQ71QTcBufBzIep8ABQw,30397536,77.10605655351227,CA
67249758,3,wrLheQRnzmZ3Hw6Ors15rfTi3pJ4du,91651795,8.610178247046097,CN
52295782,4,T5N1fcKXldN806xNJ632M8IaRk8N0k,39367360,52.865887314072545,UK
6926505,4,MPbfYAsNDPnsW1MwXHsCPfPvTQAGYF,60428332,15.925281764409627,UK
85082835,0,LNrUuENMgnJSCMwo1ZOPVrYQksxHVc,15810329,93.9788639794341,DE
89339281,1,a0Oyv6ZTAbs96bi75Fpl4LgwTxsLi5,67375243,29.46966183860944,UK
3513390,0,iJqER7roWJr173crxt1UsLNix6sF8v,40799623,28.991628443446928,US
28141418,0,YUPZcPLXP3dbzShEf8oVxJPiVHcNjq,62110784,5.728741806477844,DE
94968089,2,lID3xXBZbIob901xjRpKqs2OVsE3DX,64088008,38.4077043958574,PT
586753,4,717Dg7e1NjvhZKXQHtTbhkWIaXHpVf,67840055,46.320905205861486,RO
66593813,3,B9FQB4BYOStppKBYg28pOjNXYB0CVd,76276436,12.970286429386114,IN
65805016,2,56smBXeThzObQgAxKJbRoqH1qZj6s6,98381092,57.6347851693518,PT
7680637,4,Wd2yILrvlaFMfR9gER6UY8c2oZeGXB,257382,38.75572684086631,IN
51025481,4,B6YTAKJ4BbwCbrtpfPUEZbC6ssvOMk,28760305,9.080780497075269,JP
52975290,1,v8JBFtltHGfyOpM1q5uXiHu8JDd4CI,30680293,80.31225365067081,US
72785867,2,g38maCBmfWLmOcKuleSFTW5Bkt5Cfi,55989241,89.25338765286001,RO
96834002,3,rYJW3sMxvpf7ZZRkboJ40rRgmodKmU,34592818,24.445493467438496,IT
3185497,0,EgjvLzVx7dqiq0oLTIZVg5wwYV9jBz,16136370,55.3782183384808,UK
28182215,2,PERrpgYpgUO3BB2IR1E2vwvosIiSdX,81731099,35.02209890270832,IT
47267023,0,RkKauBzgRxnIrppjKwK1NtiELVGtab,29216095,20.68917430868139,IN
5880697,2,GKscRPML9O3t8ywONyFKAWD7BT01i5,44220661,78.79326837807685,US
27433487,1,nicOz6vj9tYK4VQQgix5MzeaX7JzuP,4209333,2.0505666595034278,CA
98221140,1,itZ2NIftLNdVp8U8vTNccPBjb4rJsV,31548040,90.46050361620586,FR
72931943,1,FisNaCiN7jSFUj1MUM0Iwg6uve44tx,47759675,68.63290971705749,CN
78931478,4,TQfpF3u9l4RxsfvOuvEuyM0mXCt728,55641464,91.23199551055002,PT
42413814,3,A7OOMkACLkiyWppqQt4oBt7pbA7cUb,82753166,35.88993179885451,US
6704415,3,xclasUPQnWbhy8XsNC0wu4gy7NOrkv,40065280,10.968905088071768,IT
25953808,3,PijQwXg4nU2YpU9goYz3GktBvRXJw0,92250659,73.13276525294295,US
16534100,1,sgvGt2bdhBrqyeCca7lHSNrTWTXl43,9264223,13.878191130778184,RO
33563862,1,PlpLtsbwVtEJnTyA2yoEWjkIk0i7Zd,42806143,44.645843854882784,PT
52182427,4,aEFCFt6vmi95N54ztvuEILCAJGFTuF,34121018,7.67162552170001,IT
59862299,2,BSUdx6qrrrV9Vr5kXReOSAMh9sMxMA,57042394,15.677551402499923,PT
18955705,2,GGq8gCaRqT1ISsAhxzwqHKNWZneR0O,1664535,67.47052840610064,UK
3978670,1,8I6YNq1dzzZiJWdRJvNVvgReAESMgv,72205804,4.14328279814391,CA
68536503,0,SchRCQg1CbVzWqT0iyKvejCGXJ4ruu,17246123,0.20308340690671223,PT
95391869,0,ZvQLQmwDCAsRtawZvGNA1iyqpWUCkr,10439135,4.410686579786171,IN
47598397,3,x8XYzBapiMXi9Qhlp09SAH5RArw1pw,54663934,82.95610351863174,US
20918084,1,C7xRoKDM53kjY47CeSPlX7Ryo7ybF5,80971067,18.282763248898792,JP
368918,0,5NsbbqXDSfilLFI9wCtsHzbCuwHozY,38072670,1.3880698470434938,DE
27448750,4,BJb9Ro0C4zz36fhEJtTi6vyUjimPAa,41442257,68.75998352661696,CA
1121387,1,xChReYRW6B3dY58m6jW5BK9ahGHEFc,74856826,5.588008915601561,DE
61442111,4,Gp57iMzrC7LRXAE8LnWMh4oIdTckvo,95281897,0.007767260762747696,CA
19608448,3,VMMII497UWfgSYtnDWo0JfN8ABLlPC,37755121,7.547037466617734,CA
67263706,1,MEcysoOrRKJQ6PLBD3cKhZ4RjW1OWR,9430260,85.90105748460604,PT
64743088,1,JK6pWYN76HjEuw4fBnT8gSzUtw68gH,72899977,78.37170429505497,UK
53454221,0,FsNX1UycU1JGdutWQoXYKLyylEe7Ye,43943259,74.49366006650978,CN
78780583,4,CCI55ZocoRD6VnbXr3peeZUnCsOO4F,29609173,52.618421016686135,CA
92488494,1,szaN4NxUoasZnlZRtbbsfn9fyQJRRN,17071847,26.28494520657889,IN
21543803,2,gxdLmYXYk5DdFRizbZgsE1ps9W4pEi,60447605,14.257646490968256,UK
94742312,2,vmFw1CWYjIrfdFxeUWAWCvPgJ9yZ63,45100262,80.0789967801976,IT
48600908,3,5Fyv5MRmlVUqyrU9fAuK9tqOKezn27,76914907,76.7936705383301,IN
61509210,4,3HgPrUDsVt2xs7CGvd4RZxKWyuPZjG,65983377,75.37998921665687,CN
80631687,2,wugd7ldM6z0d17ILsROpifLRgxtsN2,782333,4.840585375053619,CN
36840677,3,bcsa0PR9IQ0yyU1Bqy3VcGW8QZi1fK,42870667,56.75067825713758,US
61348492,0,Vy1HUWfi6ahSz3Wwc2Wd0obyDkTObR,58881879,76.06546677394186,CN
64767744,1,hOctaJSx0RL8oeTMsRUmVwHcBHi0pE,93445783,31.017341033770908,IT
52148261,0,aJcIAW2SC0rAlkaDGKhK35pYW4pfWR,61626223,79.72366102218797,US
18914018,0,gTPqL88ttcl5OiYjH2aWL0xd4R8wlz,52121978,52.64226393017086,JP
47747611,0,rLUP2G4l74GMdXPtMEbk4yOQYxjObl,38178854,11.529684773234694,CA
16151853,2,EKTT7prlWOOohXPyYJ0yFGIsZWrYUe,29077033,37.10655938670141,CN
9270608,2,0KXDioyF2Vs2k72RpFc0RzBaSMYvpK,15146212,22.42412006663611,US
96145026,2,PrD4RNosNXcrJKnzWc5CylFRS1tuks,51142071,82.33411162055741,DE
14467168,4,DSBvZYvaKZSb9wbjKqWKVEZ7ePDbRP,86583572,74.77579770925385,RO
37511609,2,zwhkX07WKCgxsx341KbnkePbK9JmVR,4482679,37.72834834012171,CA
85395686,1,FTKRvHevHp8QUjg865EhpKXCJVMMb3,11709484,17.731018926179054,JP
31312149,0,JFvmK9i4YBbH22XK8xS0I5ztnq8U4H,21364503,30.510206088004622,DE
4563407,0,3ZOC1fA7sC9WjU2QHXBvq55u15L47d,25102589,77.68712217297336,US
48651565,1,DBqwfzOr7cp9Ni7V3mVkCkBHPTnlQd,35939470,10.654358621920078,JP
84768810,1,Y0wAgo1ZUvy6R5EPKR04K6Qfjd3qBZ,94020453,96.63103117313969,CN
59215668,1,bIrogPqi47xj7dIBlFoFtEav907lxn,957611,64.02983875275329,FR
57325440,0,hcjb2MX71vqVllefCmWy5zARTQYvnW,37594588,88.93154897337365,DE
44700296,3,RlAsCFao8c99hczV6YPIQu3tfiIggS,69883077,15.136928310036335,RO
50723112,1,t19n27zYhoNG0M6LYZNWsyt08bjQD4,14601169,50.436424609724696,JP
81641485,0,14UcYtnjLgUXIWG2LTIpHdRLlRvuzb,33228741,91.25897923888797,RO
89922362,0,09et9d1RUEbW8KTHrTLZvfreR9hDm7,21164103,96.87585124125071,PT
15742380,4,E8CbVr3ft64mVRLupwiDvUfLsA74nc,96902615,39.999027869740274,JP
54971648,4,kWeRHXJYd5nJPrVtaBlAa8GOyuK6nc,45037132,85.55073030982501,US
44153726,1,nRUG4izsNKjwovyX4IC1xobkqw6fmq,61352888,36.028313584348126,DE
53445879,1,dzNkZo3Iwz1VNca5Pj55raSB8pRZSl,88573096,94.47505878860349,CN
43197173,4,BFWMRiG0I5HSXGMc2KpRIKAsPsyakW,96705425,70.0596215738952,IT
63085527,1,18PHLEgpRj5TojPE0zg6iAzK9Kivt7,69236355,20.95158813175472,PT
32464411,1,z5y0RMKasdE3r3uIWGR6MENDa0weDH,93889172,91.37799498022048,DE
80696634,3,5jLGvrEzJEi577aV1kokV3xXaDiFNb,90153132,46.25975060720211,IN
21915790,2,l0tnhOHX3PG33ZMSAowXZk3l14VDas,10220380,45.84011551594189,PT
35345121,1,TJvzXDckwbRmbNY3GRsyMKSZs4myVQ,64643981,64.12659281688725,CN
93794352,1,w7Lw3wjE74n27pPqTqw1ZK2UmnD2zP,32442010,28.073200507591057,CA
41352659,4,0P7k6lut62GqDc1T4lGlMXat9fFnQr,50927527,22.85860800422127,IT
29579112,4,bWqaMXVZUk1CHSgDPCSm8jNSp37NWy,9654988,3.2906642435924005,DE
26997356,0,VRJul4VT6cJ62oQIce8e4fyDPaJ952,42696415,39.325913808271196,IT
42829043,2,q7IX53xOh9gd1sxGLp5jyKN3A5J9qy,34882033,25.122206631704547,UK
6073169,0,6iV3tEAxibqPb5Z1dIsetq2jP7uTbf,68093559,48.92414557379892,IT
2591148,1,a5VWPROnoEerVIoytP9V2wr8wVEE2d,36739441,94.67932011335286,US
12974981,3,u0mLEdv46BGBWh3a7XLBO581CfHHM9,66242139,35.880193753944326,IN
83975713,2,yG4rzYt9AXLXbVCvHSyIJqJwBeDtCq,46204717,63.968068970779726,US
88642538,0,J9Hh3sjlpGnqOD4RffxsSw6ZvOoqAB,96033704,17.59154513051576,UK
57233690,0,CdNaabgLTns1cuOJRUAmU6l81yCtuw,45750920,30.041553095798545,CA
98811749,2,rmJvKkqnQhhGV4xgnLhPUuHhJFNnhS,35320000,91.29103112781496,CA
79464457,3,6Zwe5TPAt7jrWASYUKFn2ENMhVw3ao,51007400,94.70565493834843,RO
25023729,2,eBn85wyXhWr4lB2H7bkY1B629gpwUl,24063706,71.63417280192309,UK
25201604,0,0FGXfyn2br6UfV8NvZIRi9tsTGxwMx,73284861,14.338461515841383,JP
88974582,2,vTDHY4mkrRU6RkphNDkCZGBiZME5n4,58186353,7.573559375771433,JP
30882148,4,BH47Ls44UGSm3kdKJb4XTRvvnwNs6x,47342488,9.352134952087665,US
33615951,4,fEmt7AvYyepHvkG4O2CRccPTU86HgK,3988441,19.639141746067757,US
81571524,4,607cio9A9yzrZj1oL0fSAGSOmYhtHs,40800504,80.5142981645098,FR
12370200,0,Yi5slLHWX298H5ALeOuzzgk0XMX7Gb,57110279,72.76220798420574,CN
47864052,1,s1wOus85edyRi58Z3Or18ul6mNpwXQ,16437658,68.14939659926105,IN
62531231,1,YOtep7eOO8DX0d34uyEkgEPjItoDUr,60680063,34.11222133731179,IT
14700747,3,1XWX5IdrrYiuhaTqb2lX2n0E2M0S9W,64353024,59.335246597720726,DE
35760319,4,USzJySLeQuo0rruM6p7BnxnFSm7MuL,36806318,82.19990905268646,RO
1753475,1,yy4Brnk9Zxd5dgLP59tSYmvyB6sOb3,55131714,78.81780641974665,IT
14969353,4,S8Z9QEEjvdxyT3KYXutxKre1dTSOVl,30421044,59.68933282215146,IN
31187734,4,rhhtKUZpB5QP7TfHr7YUksJZJhq744,81095513,5.041273036635319,IT
74245671,1,hlqoZT7E95vTh1fLTEju0P7pjhIu09,70711055,86.0417743732294,CA
7489768,2,dVIdF6EpadJK03lLDRzgGmwAnA41P8,5214814,37.39213896118129,JP
79786409,4,sQpJPgXKb5Efn4WRcXOlTO6I1kxVlq,12642527,94.92803118718697,IN
32459661,3,fJMSTVCN2Jh4js2ic3GQrM3zES7eHh,61977970,94.75313742405142,PT
35147137,3,2swLvAQJKA3aS7DAwPDyIQOojg3oz7,37776894,19.03065204360165,RO
4497288,4,9rF0JE0TkGEJdH4uGEp3XRD8rMz9p6,90532680,44.19976810814731,IT
23640269,3,MpKgivYGPu1zCakLs5r4w2Ag7uUnXF,69037743,77.19065598335722,DE
69112003,1,kQSwNLs1rkLZFm0m665onA6l1616Ew,38818526,37.07116493050992,UK
49705874,2,hA7SGHC09kM9ZVc7OqfH9sV1sWQEoO,45423689,93.52698738967479,IT
75017767,2,ua4oFrEOlY7a6vNQkIwUwGs9G4RLy3,22435573,75.58468416727544,JP
56916896,4,SKMM7TI344wdnfu2ZNf4sUvaY8Hj9z,52761755,82.26849010700943,PT
38096688,0,8MYYSuP55qgX5eH0p8uaDs23YEpjFT,82530102,28.359511928115378,RO
74608150,0,uLGkoJ3HJJR38FKaXwBeHkL9MAbkLK,44251739,97.4819542289159,PT
79473452,2,WfPFLVyHUcLdN83lvjuRe91lzxWQ1n,37116671,4.856287720811614,JP
32062538,4,fICg43MvkRawoSNRj5TtvmztKeE3nN,89880606,75.07571219817373,DE
42792725,4,zjvUJSY6KQHQvVW8nCMDrAfs646PRW,83772014,13.439078195696707,RO
48593076,2,6Dkbk7ogSD0QTh19ytbbqPxecfOgAz,236178,29.161370311065237,US
90891114,2,4XmLIdGN7srW8JCFgs6i1j9CfxVd6v,33688592,45.38885449701422,JP
83652078,2,kP8NFX6JU82t9g8N3OzpwR55Trc13M,69681366,12.531510259626055,IT
79740117,3,RXrVC5xL09U2zAq8egdgwy0SFiyzSH,35125772,83.37082370698595,US
89723247,4,h3KvevNw0sgvFLz4wB3yNcQVm5fCpo,49109730,22.817908403621225,RO
36375942,2,mqQlqosvcflYbosQl7vTlo43pSWXE6,48378426,39.492847251926676,CN
52054807,1,PgmXv7wphPUpkkUm0PCD7AT8JtbcOJ,83356908,70.23754256017489,DE
400538,0,LV942G8USdVkZpRapHQZxItPqcc9l3,4980276,40.60897169044756,PT
11341132,3,pHS5EFaDrd8k8518a3D5eGrPZGCdzm,51448854,34.6376040414064,FR
71151781,2,Qg9uB8j6qFwqnti32o1xImlWCBZAJo,94677076,50.08800500581152,UK
